NAME                                                VERSION           TYPE                  
busybox-binsh                                       1.37.0-r12        apk                    
bytes                                               3.0.0             npm                    
bytes                                               3.1.2             npm                    
c-ares                                              1.34.3-r0         apk                    
ca-certificates                                     20241121-r1       apk                    
ca-certificates-bundle                              20241121-r1       apk                    
cacache                                             15.3.0            npm                    
cacache                                             18.0.4            npm                    
cacache                                             19.0.1            npm                    
cache-base                                          1.0.1             npm                    
cache-manager                                       3.6.3             npm                    
call-bind                                           1.0.8             npm                    
call-bind-apply-helpers                             1.0.1             npm                    
call-bound                                          1.0.3             npm                    
camel-case                                          4.1.2             npm                    
camelcase                                           5.3.1             npm                    
caniuse-lite                                        1.0.30001696      npm                    
caseless                                            0.12.0            npm                    
catatonit                                           0.2.0-r0          apk                    
chalk                                               4.1.0             npm                    
chalk                                               4.1.2             npm   (+2 duplicates)  
chalk                                               5.3.0             npm                    
chalk-template                                      0.4.0             npm                    
character-parser                                    2.2.0             npm                    
charenc                                             0.0.2             npm                    
cheerio                                             1.0.0-rc.5        npm                    
cheerio-select-tmp                                  0.1.1             npm                    
chokidar                                            3.5.3             npm                    
chownr                                              1.1.4             npm                    
chownr                                              2.0.0             npm   (+2 duplicates)  
chownr                                              3.0.0             npm                    
chromium-pickle-js                                  0.2.0             npm                    
ci-info                                             3.9.0             npm                    
ci-info                                             4.1.0             npm                    
cidr-regex                                          4.1.1             npm                    
class-utils                                         0.3.6             npm                    
clean-css                                           5.3.2             npm                    
clean-stack                                         2.2.0             npm   (+1 duplicate)   
cli-columns                                         4.0.0             npm                    
cliui                                               6.0.0             npm                    
cliui                                               7.0.4             npm                    
cliui                                               8.0.1             npm                    
clone                                               2.1.2             npm                    
cmd-shim                                            7.0.0             npm                    
collection-visit                                    1.0.0             npm                    
color                                               3.2.1             npm                    
color-convert                                       1.9.3             npm                    
color-convert                                       2.0.1             npm   (+1 duplicate)   
color-name                                          1.1.3             npm                    
color-name                                          1.1.4             npm   (+1 duplicate)   
color-string                                        1.9.1             npm                    
color-support                                       1.1.3             npm                    
colorette                                           1.2.1             npm                    
colorspace                                          1.1.4             npm                    
combined-stream                                     1.0.8             npm                    
command-exists                                      1.2.9             npm                    
command-line-args                                   5.2.1             npm                    
command-line-usage                                  7.0.3             npm                    
commander                                           2.20.3            npm                    
commander                                           5.1.0             npm                    
commander                                           6.2.1             npm                    
common-ancestor-path                                1.0.1             npm                    
component-emitter                                   1.3.1             npm                    
component-props                                     1.1.1             npm                    
compressible                                        2.0.18            npm                    
compression                                         1.7.4             npm                    
concat-map                                          0.0.1             npm                    
concat-stream                                       1.6.2             npm                    
connect-session-knex                                2.0.0             npm                    
console-control-strings                             1.1.0             npm                    
constantinople                                      4.0.1             npm                    
content-disposition                                 0.5.4             npm                    
content-type                                        1.0.5             npm                    
convert-source-map                                  2.0.0             npm                    
cookie                                              0.3.1             npm                    
cookie                                              0.4.1             npm                    
cookie                                              0.4.2             npm                    
cookie                                              0.5.0             npm                    
cookie                                              0.7.1             npm   (+1 duplicate)   
cookie-parser                                       1.4.6             npm                    
cookie-signature                                    1.0.6             npm                    
cookiejar                                           2.1.4             npm                    
cookies                                             0.7.1             npm                    
copy-descriptor                                     0.1.1             npm                    
core-js-pure                                        3.40.0            npm                    
core-util-is                                        1.0.2             npm                    
core-util-is                                        1.0.3             npm   (+2 duplicates)  
coreutils                                           9.5-r2            apk                    
coreutils-env                                       9.5-r2            apk                    
coreutils-fmt                                       9.5-r2            apk                    
coreutils-sha512sum                                 9.5-r2            apk                    
cors                                                2.8.5             npm                    
cpu-features                                        0.0.10            npm                    
cross-fetch                                         1.1.1             npm                    
cross-fetch                                         3.0.6             npm                    
cross-fetch                                         3.1.4             npm                    
cross-fetch                                         3.2.0             npm                    
cross-fetch-polyfill                                0.0.0             npm   (+3 duplicates)  
cross-spawn                                         7.0.6             npm   (+1 duplicate)   
crypt                                               0.0.2             npm                    
css-select                                          3.1.2             npm                    
css-what                                            4.0.0             npm                    
cssesc                                              3.0.0             npm                    
cssfilter                                           0.0.10            npm                    
cssom                                               0.3.8             npm                    
cssom                                               0.4.4             npm                    
cssstyle                                            2.3.0             npm                    
cuint                                               0.2.2             npm                    
curl                                                8.11.1-r0         apk                    
custom-error-instance                               2.1.2             npm                    
dashdash                                            1.14.1            npm                    
data-urls                                           2.0.0             npm                    
data-view-buffer                                    1.0.2             npm                    
data-view-byte-length                               1.0.2             npm                    
data-view-byte-offset                               1.0.1             npm                    
dataloader                                          2.0.0             npm                    
date-utils                                          1.2.21            npm                    
db-errors                                           0.2.3             npm                    
debug                                               2.6.9             npm   (+9 duplicates)  
debug                                               3.2.7             npm                    
debug                                               4.1.1             npm                    
debug                                               4.3.1             npm                    
debug                                               4.3.7             npm                    
debug                                               4.4.0             npm                    
decamelize                                          1.2.0             npm                    
decimal.js                                          10.5.0            npm                    
decode-uri-component                                0.2.2             npm                    
decompress-response                                 4.2.1             npm                    
deep-is                                             0.1.4             npm                    
define-data-property                                1.1.4             npm                    
define-properties                                   1.2.1             npm                    
define-property                                     0.2.5             npm                    
define-property                                     1.0.0             npm   (+2 duplicates)  
define-property                                     2.0.2             npm   (+2 duplicates)  
delayed-stream                                      1.0.0             npm                    
delegates                                           1.0.0             npm                    
denque                                              1.5.1             npm                    
denque                                              2.1.0             npm                    
depd                                                1.1.2             npm   (+1 duplicate)   
depd                                                2.0.0             npm                    
dependency-graph                                    0.11.0            npm                    
deprecated-decorator                                0.1.6             npm                    
destroy                                             1.2.0             npm                    
detect-file                                         1.0.0             npm                    
detect-libc                                         2.0.3             npm                    
dezalgo                                             1.0.4             npm                    
dicer                                               0.2.5             npm                    
dicer                                               0.3.0             npm                    
diff                                                4.0.2             npm                    
diff                                                5.2.0             npm                    
diff2html                                           3.1.14            npm                    
dir-glob                                            3.0.1             npm                    
doctypes                                            1.1.0             npm                    
dom-serializer                                      1.2.0             npm                    
dom-serializer                                      1.4.1             npm                    
domelementtype                                      2.3.0             npm                    
domexception                                        2.0.1             npm                    
